SAT,SAT,1.000000
SAT,SC,0.000614
SAT,SCA,0.000616
SAT,SDM,0.001036
SAT,SECON,0.000165
SAT,SGP,0.000000
SAT,SI3D,0.000270
SAT,SIGCOMM,0.001084
SAT,SIGGRAPH,0.000529
SAT,SIGIR,0.000192
SAT,SIGKDD,0.001215
SAT,SIGMETRICS,0.000297
SAT,SIGMOD,0.001470
SAT,SODA,0.007253
SAT,SOSP,0.002720
SAT,SPAA,0.003468
SAT,SPM,0.000299
SAT,SRDS,0.000809
SAT,STOC,0.008440
SAT,SenSys,0.000138
SAT,SoCC,0.000287
SAT,SoCG,0.002223
SAT,TCC,0.001860
SAT,UAI,0.009076
SAT,UIST,0.000587
SAT,USENIX,0.001072
SAT,USS,0.001401
SAT,UbiComp,0.000517
SAT,VEE,0.001124
SAT,VLDB,0.000463
SAT,VMCAI,0.028747
SAT,VR,0.000090
SAT,WSDM,0.001192
SC,AAAI,0.005347
SC,AAMAS,0.002113
SC,ACL,0.002614
SC,ACM MM,0.005606
SC,ACSAC,0.004020
SC,ASE,0.004788
SC,ASIACRYPT,0.000339
SC,ASPLOS,0.034862
SC,CADE/IJCAR,0.001094
SC,CAV,0.003150
SC,CAiSE,0.000806
SC,CCC,0.001014
SC,CGO,0.022167
SC,CHES,0.000826
SC,CHI,0.002221
SC,CIDR,0.004096
SC,CIKM,0.008264
SC,CLUSTER,0.104369
SC,CODES+ISSS,0.007156
SC,COLING,0.001684
SC,COLT,0.000797
SC,CONCUR,0.000769
SC,CP,0.000707
SC,CRYPTO,0.000251
SC,CSCW,0.001870
SC,CSFW,0.000983
SC,CVPR,0.003630
SC,CoNEXT,0.003938
SC,DAC,0.012464
SC,DASFAA,0.004769
SC,DATE,0.010362
SC,DCC,0.004333
SC,DSN,0.016367
SC,ECAI,0.000514
SC,ECCV,0.002250
SC,ECML,0.000611
SC,ECOOP,0.004630
SC,ECSCW,0.000082
SC,EDBT,0.003585
SC,EGSR,0.002299
SC,EMNLP,0.002251
SC,ESA,0.002284
SC,ESEM,0.001139
SC,ESORICS,0.001418
SC,EUROCRYPT,0.000462
SC,EuroSys,0.013230
SC,EuroVis,0.005825
SC,FAST,0.014779
SC,FM,0.001269
SC,FOCS,0.001345
SC,FPGA,0.010859
SC,FSE,0.000077
SC,FSE/ESEC,0.005931
SC,GROUP,0.001190
SC,HPCA,0.041269
SC,HPDC,0.099254
SC,HSCC,0.001192
SC,HiPEAC,0.008482
SC,HotOS,0.008694
SC,ICALP,0.001804
SC,ICAPS,0.001084
SC,ICASSP,0.002755
SC,ICCAD,0.009796
SC,ICCBR,0.000223
SC,ICCD,0.020215
SC,ICCV,0.003215
SC,ICDCS,0.027490
SC,ICDE,0.010303
SC,ICDM,0.007637
SC,ICDT,0.000777
SC,ICFP,0.001376
SC,ICME,0.005771
SC,ICML,0.004374
SC,ICMR,0.001623
SC,ICNP,0.006663
SC,ICPC,0.000994
SC,ICPP,0.084021
SC,ICRA,0.001922
SC,ICS,0.105764
SC,ICSE,0.006153
SC,ICSME,0.003678
SC,ICSOC,0.003754
SC,ICWS,0.008238
SC,IEEE VIS,0.014515
SC,IJCAI,0.004808
SC,IMC,0.003665
SC,INFOCOM,0.009574
SC,IPDPS,0.132793
SC,IPSN,0.003539
SC,ISCA,0.045876
SC,ISMAR,0.000978
SC,ISSRE,0.003239
SC,ISSTA,0.004763
SC,ISWC,0.001294
SC,ITC,0.002867
SC,ITS,0.000891
SC,IUI,0.001661
SC,IWQoS,0.007752
SC,KR,0.000215
SC,LCTES,0.009906
SC,LICS,0.000730
SC,LISA,0.003463
SC,MICRO,0.032936
SC,MSST,0.022065
SC,Middleware,0.008783
SC,MoDELS,0.000437
SC,MobiCom,0.004796
SC,MobiHoc,0.003475
SC,MobiSys,0.004160
SC,MobileHCI,0.000848
SC,NDSS,0.002662
SC,NOSSDAV,0.004347
SC,NSDI,0.006515
SC,NeurIPS,0.005560
SC,OOPSLA,0.011541
SC,OSDI,0.008719
SC,PACT,0.056695
SC,PERCOM,0.003868
SC,PG,0.002449
SC,PKC,0.000149
SC,PKDD,0.002721
SC,PLDI,0.029287
SC,PODC,0.005680
SC,PODS,0.002293
SC,POPL,0.011159
SC,PPSN,0.001511
SC,PPoPP,0.070178
SC,Performance,0.001522
SC,RAID,0.003031
SC,RE,0.000643
SC,RTAS,0.005934
SC,S&P,0.002650
SC,SANER,0.001458
SC,SAS,0.003492
SC,SAT,0.000614
SC,SC,1.000000
SC,SCA,0.002464
SC,SDM,0.008539
SC,SECON,0.004698
SC,SGP,0.001274
SC,SI3D,0.005296
SC,SIGCOMM,0.007101
SC,SIGGRAPH,0.004162
SC,SIGIR,0.004868
SC,SIGKDD,0.009892
SC,SIGMETRICS,0.024586
SC,SIGMOD,0.010448
SC,SODA,0.003034
SC,SOSP,0.009050
SC,SPAA,0.022846
SC,SPM,0.002369
SC,SRDS,0.009187
SC,STOC,0.001478
SC,SenSys,0.003950
SC,SoCC,0.012378
SC,SoCG,0.003338
SC,TCC,0.000000
SC,UAI,0.002383
SC,UIST,0.001993
SC,USENIX,0.017189
SC,USS,0.004279
SC,UbiComp,0.002290
SC,VEE,0.008593
SC,VLDB,0.005897
SC,VMCAI,0.001332
SC,VR,0.003656
SC,WSDM,0.003116
SCA,AAAI,0.002184
SCA,AAMAS,0.003009
SCA,ACL,0.000754
SCA,ACM MM,0.003669
SCA,ACSAC,0.000351
SCA,ASE,0.000622
SCA,ASIACRYPT,0.000000
SCA,ASPLOS,0.001142
SCA,CADE/IJCAR,0.000412
SCA,CAV,0.000000
SCA,CAiSE,0.000000
SCA,CCC,0.000496
SCA,CGO,0.000896
SCA,CHES,0.000283
SCA,CHI,0.004295
SCA,CIDR,0.000938
SCA,CIKM,0.000822
SCA,CLUSTER,0.000516
SCA,CODES+ISSS,0.001004
SCA,COLING,0.000272
SCA,COLT,0.000190
SCA,CONCUR,0.000000
SCA,CP,0.000692
SCA,CRYPTO,0.000000
SCA,CSCW,0.001089
SCA,CSFW,0.000291
SCA,CVPR,0.004860
SCA,CoNEXT,0.000000
SCA,DAC,0.000403
SCA,DASFAA,0.000506
SCA,DATE,0.000391
SCA,DCC,0.000966
SCA,DSN,0.000000
SCA,ECAI,0.000207
SCA,ECCV,0.007418
SCA,ECML,0.000301
SCA,ECOOP,0.000000
SCA,ECSCW,0.000412
SCA,EDBT,0.000297
SCA,EGSR,0.046640
SCA,EMNLP,0.000749
SCA,ESA,0.001243
SCA,ESEM,0.000000
SCA,ESORICS,0.000198
SCA,EUROCRYPT,0.000000
SCA,EuroSys,0.000814
SCA,EuroVis,0.010616
SCA,FAST,0.000578
SCA,FM,0.000227
SCA,FOCS,0.000456
SCA,FPGA,0.000781
SCA,FSE,0.000000
SCA,FSE/ESEC,0.000300
SCA,GROUP,0.000273
SCA,HPCA,0.000527
SCA,HPDC,0.000343
SCA,HSCC,0.000893
SCA,HiPEAC,0.000477
SCA,HotOS,0.000625
SCA,ICALP,0.000465
SCA,ICAPS,0.001408
SCA,ICASSP,0.000555
SCA,ICCAD,0.000499
SCA,ICCBR,0.000000
SCA,ICCD,0.000561
SCA,ICCV,0.007937
SCA,ICDCS,0.000551
SCA,ICDE,0.000816
SCA,ICDM,0.000951
SCA,ICDT,0.000649
SCA,ICFP,0.000303
SCA,ICME,0.002123
SCA,ICML,0.002120
SCA,ICMR,0.002844
SCA,ICNP,0.000329
SCA,ICPC,0.000696
SCA,ICPP,0.000860
SCA,ICRA,0.002796
SCA,ICS,0.001701
SCA,ICSE,0.000216
SCA,ICSME,0.000676
SCA,ICSOC,0.000193
SCA,ICWS,0.000350
SCA,IEEE VIS,0.021767
SCA,IJCAI,0.001875
SCA,IMC,0.000424
SCA,INFOCOM,0.000497
SCA,IPDPS,0.001017
SCA,IPSN,0.001208
SCA,ISCA,0.001333
SCA,ISMAR,0.006334
SCA,ISSRE,0.000840
SCA,ISSTA,0.000255
SCA,ISWC,0.000155
SCA,ITC,0.000214
SCA,ITS,0.002496
SCA,IUI,0.004640
SCA,IWQoS,0.000863
SCA,KR,0.000000
SCA,LCTES,0.000634
SCA,LICS,0.000000
SCA,LISA,0.000000
SCA,MICRO,0.000972
SCA,MSST,0.000785
SCA,Middleware,0.000606
SCA,MoDELS,0.000000
SCA,MobiCom,0.000631
SCA,MobiHoc,0.000689
SCA,MobiSys,0.000554
SCA,MobileHCI,0.001639
SCA,NDSS,0.000408
SCA,NOSSDAV,0.000318
SCA,NSDI,0.000226
SCA,NeurIPS,0.002301
SCA,OOPSLA,0.000175
SCA,OSDI,0.001140
SCA,PACT,0.000539
SCA,PERCOM,0.000474
SCA,PG,0.052708
SCA,PKC,0.000000
SCA,PKDD,0.000726
SCA,PLDI,0.000519
SCA,PODC,0.000150
SCA,PODS,0.000864
SCA,POPL,0.000375
SCA,PPSN,0.000367
SCA,PPoPP,0.001263
SCA,Performance,0.000488
SCA,RAID,0.001453
SCA,RE,0.000346
SCA,RTAS,0.000450
SCA,S&P,0.000700
SCA,SANER,0.000752
SCA,SAS,0.000000
SCA,SAT,0.000616
SCA,SC,0.002464
SCA,SCA,1.000000
SCA,SDM,0.001336
SCA,SECON,0.001161
SCA,SGP,0.040625
SCA,SI3D,0.074636
SCA,SIGCOMM,0.000543
SCA,SIGGRAPH,0.040884
SCA,SIGIR,0.000898
SCA,SIGKDD,0.001859
SCA,SIGMETRICS,0.000447
SCA,SIGMOD,0.001152
SCA,SODA,0.000704
SCA,SOSP,0.001241
SCA,SPAA,0.000731
SCA,SPM,0.026235
SCA,SRDS,0.000812
SCA,STOC,0.000280
SCA,SenSys,0.001107
SCA,SoCC,0.000289
SCA,SoCG,0.009733
SCA,TCC,0.000000
SCA,UAI,0.001399
SCA,UIST,0.013117
SCA,USENIX,0.000861
SCA,USS,0.000176
SCA,UbiComp,0.001948
SCA,VEE,0.000377
SCA,VLDB,0.000696
SCA,VMCAI,0.000335
SCA,VR,0.014663
SCA,WSDM,0.001397
SDM,AAAI,0.036444
SDM,AAMAS,0.005530
SDM,ACL,0.015807
SDM,ACM MM,0.013818
SDM,ACSAC,0.006339
SDM,ASE,0.003994
SDM,ASIACRYPT,0.000947
SDM,ASPLOS,0.001941
SDM,CADE/IJCAR,0.000957
SDM,CAV,0.001508
SDM,CAiSE,0.003021
SDM,CCC,0.001857
SDM,CGO,0.001604
SDM,CHES,0.000284
SDM,CHI,0.003072
SDM,CIDR,0.004036
SDM,CIKM,0.079930
SDM,CLUSTER,0.005801
SDM,CODES+ISSS,0.001531
SDM,COLING,0.011681
SDM,COLT,0.011161
SDM,CONCUR,0.000373
SDM,CP,0.003127
SDM,CRYPTO,0.000622
SDM,CSCW,0.003508
SDM,CSFW,0.001583
SDM,CVPR,0.010763
SDM,CoNEXT,0.003108
SDM,DAC,0.002584
SDM,DASFAA,0.035161
SDM,DATE,0.002065
SDM,DCC,0.006652
SDM,DSN,0.005465
SDM,ECAI,0.010044
SDM,ECCV,0.009828
SDM,ECML,0.025960
SDM,ECOOP,0.001625
SDM,ECSCW,0.000505
SDM,EDBT,0.039269
SDM,EGSR,0.000629
SDM,EMNLP,0.020455
SDM,ESA,0.006671
SDM,ESEM,0.000771
SDM,ESORICS,0.004343
SDM,EUROCRYPT,0.000790
SDM,EuroSys,0.002505
SDM,EuroVis,0.002342
SDM,FAST,0.002443
SDM,FM,0.000505
SDM,FOCS,0.004074
SDM,FPGA,0.001312
SDM,FSE,0.000451
SDM,FSE/ESEC,0.004342
SDM,GROUP,0.001953
SDM,HPCA,0.002502
SDM,HPDC,0.007550
SDM,HSCC,0.001252
SDM,HiPEAC,0.000178
SDM,HotOS,0.002088
SDM,ICALP,0.005637
SDM,ICAPS,0.004730
SDM,ICASSP,0.004074
SDM,ICCAD,0.002515
SDM,ICCBR,0.001821
SDM,ICCD,0.002822
SDM,ICCV,0.011115
SDM,ICDCS,0.015585
SDM,ICDE,0.047277
SDM,ICDM,0.204047
SDM,ICDT,0.009482
SDM,ICFP,0.000880
SDM,ICME,0.011576
SDM,ICML,0.039201
SDM,ICMR,0.012941
SDM,ICNP,0.006403
SDM,ICPC,0.001535
SDM,ICPP,0.010154
SDM,ICRA,0.002100
SDM,ICS,0.006750
SDM,ICSE,0.002818
SDM,ICSME,0.003309
SDM,ICSOC,0.005200
SDM,ICWS,0.009019
SDM,IEEE VIS,0.003860
SDM,IJCAI,0.038616
SDM,IMC,0.004512
SDM,INFOCOM,0.007408
SDM,IPDPS,0.008532
SDM,IPSN,0.005177
SDM,ISCA,0.002638
SDM,ISMAR,0.000772
SDM,ISSRE,0.002420
SDM,ISSTA,0.003373
SDM,ISWC,0.005446
SDM,ITC,0.001029
SDM,ITS,0.000480
SDM,IUI,0.008767
SDM,IWQoS,0.005549
SDM,KR,0.003784
SDM,LCTES,0.000600
SDM,LICS,0.001479
SDM,LISA,0.000740
SDM,MICRO,0.002243
SDM,MSST,0.002731
SDM,Middleware,0.003828
SDM,MoDELS,0.000537
SDM,MobiCom,0.005303
SDM,MobiHoc,0.005363
SDM,MobiSys,0.003820
SDM,MobileHCI,0.001271
SDM,NDSS,0.005256
SDM,NOSSDAV,0.002256
SDM,NSDI,0.002272
SDM,NeurIPS,0.023946
SDM,OOPSLA,0.001409
SDM,OSDI,0.001853
SDM,PACT,0.002760
SDM,PERCOM,0.007681
SDM,PG,0.001093
SDM,PKC,0.000000
SDM,PKDD,0.106301
SDM,PLDI,0.001077
SDM,PODC,0.005030
SDM,PODS,0.013936
SDM,POPL,0.002717
SDM,PPSN,0.002346
SDM,PPoPP,0.004614
SDM,Performance,0.000539
SDM,RAID,0.004037
SDM,RE,0.000754
SDM,RTAS,0.002139
SDM,S&P,0.003477
SDM,SANER,0.002837
SDM,SAS,0.001298
SDM,SAT,0.001036
SDM,SC,0.008539
SDM,SCA,0.001336
SDM,SDM,1.000000
SDM,SECON,0.007702
SDM,SGP,0.000908
SDM,SI3D,0.001530
SDM,SIGCOMM,0.004615
SDM,SIGGRAPH,0.000873
SDM,SIGIR,0.030790
SDM,SIGKDD,0.147567
SDM,SIGMETRICS,0.008181
SDM,SIGMOD,0.031492
SDM,SODA,0.006016
SDM,SOSP,0.002789
SDM,SPAA,0.004917
SDM,SPM,0.001024
SDM,SRDS,0.005836
SDM,STOC,0.003387
SDM,SenSys,0.004953
SDM,SoCC,0.004754
SDM,SoCG,0.003816
SDM,TCC,0.000149
SDM,UAI,0.028631
SDM,UIST,0.002722
SDM,USENIX,0.004676
SDM,USS,0.004579
SDM,UbiComp,0.006452
SDM,VEE,0.001950
SDM,VLDB,0.027839
SDM,VMCAI,0.000308
SDM,VR,0.001304
SDM,WSDM,0.063286
SECON,AAAI,0.005643
SECON,AAMAS,0.004256
SECON,ACL,0.002812
SECON,ACM MM,0.010157
SECON,ACSAC,0.011184
SECON,ASE,0.003978
SECON,ASIACRYPT,0.001680
SECON,ASPLOS,0.005610
SECON,CADE/IJCAR,0.000392
SECON,CAV,0.001406
SECON,CAiSE,0.000758
SECON,CCC,0.000439
SECON,CGO,0.002116
SECON,CHES,0.001895
SECON,CHI,0.002174
SECON,CIDR,0.002671
SECON,CIKM,0.009400
SECON,CLUSTER,0.006002
SECON,CODES+ISSS,0.007758
SECON,COLING,0.002753
SECON,COLT,0.001488
SECON,CONCUR,0.001503
SECON,CP,0.001282
SECON,CRYPTO,0.000895
SECON,CSCW,0.002665
SECON,CSFW,0.002245
SECON,CVPR,0.003683
SECON,CoNEXT,0.037594
SECON,DAC,0.005497
SECON,DASFAA,0.010278
SECON,DATE,0.005771
SECON,DCC,0.007171
SECON,DSN,0.015212
SECON,ECAI,0.000964
SECON,ECCV,0.004000
SECON,ECML,0.000326
SECON,ECOOP,0.002399
SECON,ECSCW,0.000191
SECON,EDBT,0.005061
SECON,EGSR,0.000177
SECON,EMNLP,0.004823
SECON,ESA,0.003798
SECON,ESEM,0.000565
SECON,ESORICS,0.009001
SECON,EUROCRYPT,0.000981
SECON,EuroSys,0.009481
SECON,EuroVis,0.000815
SECON,FAST,0.003683
SECON,FM,0.002498
SECON,FOCS,0.001813
SECON,FPGA,0.005896
SECON,FSE,0.000673
SECON,FSE/ESEC,0.003072
SECON,GROUP,0.002012
SECON,HPCA,0.006388
SECON,HPDC,0.008647
SECON,HSCC,0.003855
SECON,HiPEAC,0.001020
SECON,HotOS,0.006363
SECON,ICALP,0.002069
SECON,ICAPS,0.001028
SECON,ICASSP,0.004200
SECON,ICCAD,0.005978
SECON,ICCBR,0.000466
SECON,ICCD,0.008061
SECON,ICCV,0.003237
SECON,ICDCS,0.055937
SECON,ICDE,0.008174
SECON,ICDM,0.008013
SECON,ICDT,0.001360
SECON,ICFP,0.000983
SECON,ICME,0.009981
SECON,ICML,0.003604
SECON,ICMR,0.003325
SECON,ICNP,0.073640
SECON,ICPC,0.000844
SECON,ICPP,0.021467
SECON,ICRA,0.002286
SECON,ICS,0.006178
SECON,ICSE,0.003359
SECON,ICSME,0.002160
SECON,ICSOC,0.005411
SECON,ICWS,0.007083
SECON,IEEE VIS,0.001073
SECON,IJCAI,0.006180
SECON,IMC,0.019775
SECON,INFOCOM,0.066922
SECON,IPDPS,0.014554
SECON,IPSN,0.062168
SECON,ISCA,0.003990
SECON,ISMAR,0.000837
SECON,ISSRE,0.003976
SECON,ISSTA,0.003430
SECON,ISWC,0.001406
SECON,ITC,0.002446
SECON,ITS,0.000656
SECON,IUI,0.003669
SECON,IWQoS,0.059024
SECON,KR,0.000000
SECON,LCTES,0.005226
SECON,LICS,0.000247
SECON,LISA,0.002649
SECON,MICRO,0.003709
SECON,MSST,0.002569
SECON,Middleware,0.009752
SECON,MoDELS,0.001336
SECON,MobiCom,0.082475
SECON,MobiHoc,0.098926
SECON,MobiSys,0.056248
SECON,MobileHCI,0.003580
SECON,NDSS,0.013146
SECON,NOSSDAV,0.018648
SECON,NSDI,0.016163
SECON,NeurIPS,0.003916
SECON,OOPSLA,0.001644
SECON,OSDI,0.007171
SECON,PACT,0.002874
SECON,PERCOM,0.041167
SECON,PG,0.000351
SECON,PKC,0.000939
SECON,PKDD,0.005723
SECON,PLDI,0.002921
SECON,PODC,0.010983
SECON,PODS,0.001885
SECON,POPL,0.001598
SECON,PPSN,0.001090
SECON,PPoPP,0.003316
SECON,Performance,0.002684
SECON,RAID,0.007410
SECON,RE,0.000583
SECON,RTAS,0.014825
SECON,S&P,0.010188
SECON,SANER,0.001355
SECON,SAS,0.000481
SECON,SAT,0.000165
SECON,SC,0.004698
SECON,SCA,0.001161
SECON,SDM,0.007702
SECON,SECON,1.000000
SECON,SGP,0.000625
SECON,SI3D,0.000771
SECON,SIGCOMM,0.025290
SECON,SIGGRAPH,0.000355
SECON,SIGIR,0.004310
SECON,SIGKDD,0.008203
SECON,SIGMETRICS,0.026861
SECON,SIGMOD,0.005011
SECON,SODA,0.002688
SECON,SOSP,0.006177
SECON,SPAA,0.005829
SECON,SPM,0.001633
SECON,SRDS,0.015090
SECON,STOC,0.002114
SECON,SenSys,0.076058
SECON,SoCC,0.009180
SECON,SoCG,0.000734
SECON,TCC,0.000665
SECON,UAI,0.001500
SECON,UIST,0.001042
SECON,USENIX,0.010847
SECON,USS,0.011415
SECON,UbiComp,0.019771
SECON,VEE,0.006454
SECON,VLDB,0.004038
SECON,VMCAI,0.000173
SECON,VR,0.001877
SECON,WSDM,0.004363
SGP,AAAI,0.000352
SGP,AAMAS,0.000344
SGP,ACL,0.000000
SGP,ACM MM,0.001060
SGP,ACSAC,0.000000
SGP,ASE,0.000000
SGP,ASIACRYPT,0.000000
SGP,ASPLOS,0.000497
SGP,CADE/IJCAR,0.000000
SGP,CAV,0.000000
SGP,CAiSE,0.000000
SGP,CCC,0.000713
SGP,CGO,0.000944
SGP,CHES,0.000000
SGP,CHI,0.000673
SGP,CIDR,0.000508
SGP,CIKM,0.000154
SGP,CLUSTER,0.000153
SGP,CODES+ISSS,0.000000
SGP,COLING,0.000102
SGP,COLT,0.000247
SGP,CONCUR,0.000304
SGP,CP,0.000000
SGP,CRYPTO,0.000000
SGP,CSCW,0.000000
SGP,CSFW,0.000000
SGP,CVPR,0.002679
SGP,CoNEXT,0.000000
SGP,DAC,0.000042
SGP,DASFAA,0.000150
SGP,DATE,0.000041
SGP,DCC,0.001988
SGP,DSN,0.000000
SGP,ECAI,0.000000
SGP,ECCV,0.004316
SGP,ECML,0.000478
SGP,ECOOP,0.000000
SGP,ECSCW,0.000000
SGP,EDBT,0.000364
SGP,EGSR,0.041801
SGP,EMNLP,0.000074
SGP,ESA,0.003657
SGP,ESEM,0.000000
SGP,ESORICS,0.000000
SGP,EUROCRYPT,0.000000
SGP,EuroSys,0.000000
SGP,EuroVis,0.011063
SGP,FAST,0.001346
SGP,FM,0.000000
SGP,FOCS,0.001495
SGP,FPGA,0.000000
SGP,FSE,0.000000
SGP,FSE/ESEC,0.000000
SGP,GROUP,0.000000
SGP,HPCA,0.000224
SGP,HPDC,0.000218
SGP,HSCC,0.000000
SGP,HiPEAC,0.001153
SGP,HotOS,0.000000
SGP,ICALP,0.001156
SGP,ICAPS,0.000534
SGP,ICASSP,0.000159
SGP,ICCAD,0.000000
SGP,ICCBR,0.000000
SGP,ICCD,0.000106
SGP,ICCV,0.005014
SGP,ICDCS,0.000349
SGP,ICDE,0.000502
SGP,ICDM,0.000323
SGP,ICDT,0.000000
SGP,ICFP,0.000000
SGP,ICME,0.000413
SGP,ICML,0.001416
SGP,ICMR,0.000680
SGP,ICNP,0.000000
SGP,ICPC,0.000000
SGP,ICPP,0.000432
SGP,ICRA,0.000605
SGP,ICS,0.001145
SGP,ICSE,0.000000
SGP,ICSME,0.000000
SGP,ICSOC,0.000000
SGP,ICWS,0.000000
SGP,IEEE VIS,0.023496
SGP,IJCAI,0.000418
SGP,IMC,0.000000
SGP,INFOCOM,0.000557
SGP,IPDPS,0.000588
SGP,IPSN,0.003070
SGP,ISCA,0.000000
SGP,ISMAR,0.002082
SGP,ISSRE,0.000283
SGP,ISSTA,0.000000
SGP,ISWC,0.000000
SGP,ITC,0.000078
SGP,ITS,0.000279
SGP,IUI,0.000951
SGP,IWQoS,0.000000
SGP,KR,0.000000
SGP,LCTES,0.000519
SGP,LICS,0.000000
SGP,LISA,0.000496
SGP,MICRO,0.000000
SGP,MSST,0.000771
SGP,Middleware,0.000483
SGP,MoDELS,0.000000
SGP,MobiCom,0.000391
SGP,MobiHoc,0.001601
SGP,MobiSys,0.000478
SGP,MobileHCI,0.000182
SGP,NDSS,0.000000
SGP,NOSSDAV,0.000000
SGP,NSDI,0.000313
SGP,NeurIPS,0.001081
SGP,OOPSLA,0.000223
SGP,OSDI,0.000438
SGP,PACT,0.000231
SGP,PERCOM,0.000000
SGP,PG,0.061823
SGP,PKC,0.000000
SGP,PKDD,0.000427
SGP,PLDI,0.000000
SGP,PODC,0.000184
SGP,PODS,0.000294
SGP,POPL,0.000730
SGP,PPSN,0.000000
SGP,PPoPP,0.002273
SGP,Performance,0.000000
SGP,RAID,0.000000
SGP,RE,0.000220
SGP,RTAS,0.000000
SGP,S&P,0.000446
SGP,SANER,0.000244
SGP,SAS,0.000000
SGP,SAT,0.000000
SGP,SC,0.001274
SGP,SCA,0.040625
SGP,SDM,0.000908
SGP,SECON,0.000625
SGP,SGP,1.000000
SGP,SI3D,0.033670
SGP,SIGCOMM,0.000000
SGP,SIGGRAPH,0.024560
SGP,SIGIR,0.000139
SGP,SIGKDD,0.000764
SGP,SIGMETRICS,0.000365
SGP,SIGMOD,0.000764
SGP,SODA,0.002869
SGP,SOSP,0.000000
SGP,SPAA,0.000943
SGP,SPM,0.050125
SGP,SRDS,0.000000
SGP,STOC,0.001693
SGP,SenSys,0.000833
SGP,SoCC,0.000449
SGP,SoCG,0.014725
SGP,TCC,0.000000
SGP,UAI,0.000151
SGP,UIST,0.003787
SGP,USENIX,0.000585
SGP,USS,0.000224
SGP,UbiComp,0.000308
SGP,VEE,0.000000
SGP,VLDB,0.000541
SGP,VMCAI,0.000000
SGP,VR,0.003057
SGP,WSDM,0.000264
SI3D,AAAI,0.002437
SI3D,AAMAS,0.001781
SI3D,ACL,0.000788
SI3D,ACM MM,0.005185
SI3D,ACSAC,0.000488
SI3D,ASE,0.000471
SI3D,ASIACRYPT,0.000000
SI3D,ASPLOS,0.002103
SI3D,CADE/IJCAR,0.000188
SI3D,CAV,0.000290
SI3D,CAiSE,0.000179
SI3D,CCC,0.000668
SI3D,CGO,0.001051
SI3D,CHES,0.000250
SI3D,CHI,0.006696
SI3D,CIDR,0.000273
SI3D,CIKM,0.001372
SI3D,CLUSTER,0.001464
SI3D,CODES+ISSS,0.000735
SI3D,COLING,0.000697
SI3D,COLT,0.000524
SI3D,CONCUR,0.000201
SI3D,CP,0.000160
SI3D,CRYPTO,0.000000
SI3D,CSCW,0.003211
SI3D,CSFW,0.000000
SI3D,CVPR,0.005940
SI3D,CoNEXT,0.000854
SI3D,DAC,0.001109
SI3D,DASFAA,0.000838
SI3D,DATE,0.000691
SI3D,DCC,0.001948
SI3D,DSN,0.000425
SI3D,ECAI,0.000593
SI3D,ECCV,0.008289
SI3D,ECML,0.000794
SI3D,ECOOP,0.000923
SI3D,ECSCW,0.001041
SI3D,EDBT,0.000278
SI3D,EGSR,0.085302
SI3D,EMNLP,0.000859
SI3D,ESA,0.001887
SI3D,ESEM,0.000211
SI3D,ESORICS,0.000728
SI3D,EUROCRYPT,0.000172
SI3D,EuroSys,0.001207
SI3D,EuroVis,0.017996
SI3D,FAST,0.000511
SI3D,FM,0.000821
SI3D,FOCS,0.000568
SI3D,FPGA,0.000437
SI3D,FSE,0.000000
SI3D,FSE/ESEC,0.000843
SI3D,GROUP,0.001700
SI3D,HPCA,0.002278
SI3D,HPDC,0.002233
SI3D,HSCC,0.000607
SI3D,HiPEAC,0.000391
SI3D,HotOS,0.000820
SI3D,ICALP,0.000714
SI3D,ICAPS,0.001289
SI3D,ICASSP,0.000700
SI3D,ICCAD,0.001452
SI3D,ICCBR,0.000244
SI3D,ICCD,0.002246
SI3D,ICCV,0.009092
SI3D,ICDCS,0.001140
SI3D,ICDE,0.001420
SI3D,ICDM,0.002098
SI3D,ICDT,0.000565
SI3D,ICFP,0.000798
SI3D,ICME,0.003367
SI3D,ICML,0.001810
SI3D,ICMR,0.002465
SI3D,ICNP,0.001073
SI3D,ICPC,0.000419
SI3D,ICPP,0.001586
SI3D,ICRA,0.002436
SI3D,ICS,0.002892
SI3D,ICSE,0.000975
SI3D,ICSME,0.000382
SI3D,ICSOC,0.000710
SI3D,ICWS,0.000887
SI3D,IEEE VIS,0.043508
SI3D,IJCAI,0.001583
SI3D,IMC,0.000579
SI3D,INFOCOM,0.001329
SI3D,IPDPS,0.001403
SI3D,IPSN,0.001920
SI3D,ISCA,0.002990
SI3D,ISMAR,0.017067
SI3D,ISSRE,0.000191
SI3D,ISSTA,0.001143
SI3D,ISWC,0.000289
SI3D,ITC,0.000554
SI3D,ITS,0.004759
SI3D,IUI,0.005495
SI3D,IWQoS,0.001769
SI3D,KR,0.000000
SI3D,LCTES,0.000554
SI3D,LICS,0.000000
SI3D,LISA,0.000270
SI3D,MICRO,0.002223
SI3D,MSST,0.000934
SI3D,Middleware,0.001065
SI3D,MoDELS,0.000000
SI3D,MobiCom,0.001621
SI3D,MobiHoc,0.002081
SI3D,MobiSys,0.001022
SI3D,MobileHCI,0.004616
SI3D,NDSS,0.000747
SI3D,NOSSDAV,0.001111
SI3D,NSDI,0.000820
SI3D,NeurIPS,0.002330
SI3D,OOPSLA,0.001296
SI3D,OSDI,0.000756
SI3D,PACT,0.002329
SI3D,PERCOM,0.001069
SI3D,PG,0.056711
SI3D,PKC,0.000000
SI3D,PKDD,0.000574
SI3D,PLDI,0.001285
